985	1	3	0	6	10	11.833
986	1	3	0	6	11	11.833
987	1	3	0	6	12	11.833
988	1	3	0	6	13	11.833
989	1	2	0	6	14	11.833
991	1	2	0	7	5	11.833
992	1	3	0	7	6	11.833
993	1	3	0	7	7	11.833
994	1	3	0	7	8	11.833
995	1	3	0	7	9	11.833
996	1	3	0	7	10	11.833
997	1	3	0	7	11	11.833
998	1	3	0	7	12	11.833
999	1	3	0	7	13	11.833
1000	1	3	0	7	14	11.833
1001	1	2	0	7	15	11.833
1002	1	2	0	8	5	11.833
1003	1	3	0	8	6	11.833
1004	1	3	0	8	7	11.833
1005	1	3	0	8	8	11.833
1006	1	3	0	8	9	11.833
1007	1	3	0	8	10	11.833
1008	1	3	0	8	11	11.833
1009	1	3	0	8	12	11.833
1010	1	3	0	8	13	11.833
1011	1	3	0	8	14	11.833
1012	1	2	0	8	15	11.833
1013	1	2	0	9	5	11.833
1014	1	3	0	9	6	11.833
1015	1	3	0	9	7	11.833
1016	1	3	0	9	8	11.833
1017	1	3	0	9	9	11.833
1018	1	3	0	9	10	11.833
1019	1	3	0	9	11	11.833
1020	1	3	0	9	12	11.833
1021	1	3	0	9	13	11.833
1022	1	3	0	9	14	11.833
1023	1	2	0	9	15	11.833
1024	1	2	0	10	5	11.833
1025	1	3	0	10	6	11.833
1026	1	3	0	10	7	11.833
1027	1	3	0	10	8	11.833
1028	1	3	0	10	9	11.833
1029	1	3	0	10	10	11.833
1030	1	3	0	10	11	11.833
1031	1	3	0	10	12	11.833
1032	1	3	0	10	13	11.833
1033	1	3	0	10	14	11.833
1034	1	2	0	10	15	11.833
1035	1	2	0	11	5	11.833
1036	1	3	0	11	6	11.833
1037	1	3	0	11	7	11.833
1038	1	3	0	11	8	11.833
1039	1	3	0	11	9	11.833
1040	1	3	0	11	10	11.833
1041	1	3	0	11	11	11.833
1042	1	3	0	11	12	11.833
1043	1	3	0	11	13	11.833
1044	1	3	0	11	14	11.833
1045	1	2	0	11	15	11.833
1046	1	2	0	12	5	11.833
1047	1	3	0	12	6	11.833
1048	1	3	0	12	7	11.833
1049	1	3	0	12	8	11.833
1050	1	3	0	12	9	11.833
1051	1	3	0	12	10	11.833
1052	1	3	0	12	11	11.833
1053	1	3	0	12	12	11.833
1054	1	3	0	12	13	11.833
1055	1	3	0	12	14	11.833
1056	1	2	0	12	15	11.833
1057	1	2	0	13	5	11.833
1058	1	3	0	13	6	11.833
1059	1	3	0	13	7	11.833
1060	1	3	0	13	8	11.833
1061	1	3	0	13	9	11.833
1062	1	3	0	13	10	11.833
1063	1	3	0	13	11	11.833
1064	1	3	0	13	12	11.833
1065	1	3	0	13	13	11.833
1066	1	3	0	13	14	11.833
1067	1	2	0	13	15	11.833
1069	1	2	0	14	6	11.833
1070	1	3	0	14	7	11.833
1071	1	3	0	14	8	11.833
1072	1	3	0	14	9	11.833
1073	1	3	0	14	10	11.833
1074	1	3	0	14	11	11.833
1075	1	3	0	14	12	11.833
1076	1	3	0	14	13	11.833
1077	1	2	0	14	14	11.833
1081	1	2	0	15	7	11.833
1082	1	2	0	15	8	11.833
1083	1	2	0	15	9	11.833
1084	1	2	0	15	10	11.833
1085	1	2	0	15	11	11.833
1086	1	2	0	15	12	11.833
1087	1	2	0	15	13	11.833
1093	1	2	0	5	8	12.833
1094	1	2	0	5	9	12.833
1095	1	2	0	5	10	12.833
1096	1	2	0	5	11	12.833
1097	1	2	0	5	12	12.833
1102	1	2	0	6	6	12.833
1103	1	2	0	6	7	12.833
1104	1	3	0	6	8	12.833
1105	1	3	0	6	9	12.833
1106	1	3	0	6	10	12.833
1107	1	3	0	6	11	12.833
1108	1	3	0	6	12	12.833
1109	1	2	0	6	13	12.833
1110	1	2	0	6	14	12.833
1113	1	2	0	7	6	12.833
1114	1	3	0	7	7	12.833
1115	1	3	0	7	8	12.833
1116	1	3	0	7	9	12.833
1117	1	3	0	7	10	12.833
1118	1	3	0	7	11	12.833
1119	1	3	0	7	12	12.833
1120	1	3	0	7	13	12.833
1121	1	2	0	7	14	12.833
1123	1	2	0	8	5	12.833
1124	1	3	0	8	6	12.833
1125	1	3	0	8	7	12.833
1126	1	3	0	8	8	12.833
1127	1	3	0	8	9	12.833
1128	1	3	0	8	10	12.833
1129	1	3	0	8	11	12.833
1130	1	3	0	8	12	12.833
1131	1	3	0	8	13	12.833
1132	1	3	0	8	14	12.833
1133	1	2	0	8	15	12.833
1134	1	2	0	9	5	12.833
1135	1	3	0	9	6	12.833
1136	1	3	0	9	7	12.833
1137	1	3	0	9	8	12.833
1138	1	3	0	9	9	12.833
1139	1	3	0	9	10	12.833
1140	1	3	0	9	11	12.833
1141	1	3	0	9	12	12.833
1142	1	3	0	9	13	12.833
1143	1	3	0	9	14	12.833
1144	1	2	0	9	15	12.833
1145	1	2	0	10	5	12.833
1146	1	3	0	10	6	12.833
1147	1	3	0	10	7	12.833
1148	1	3	0	10	8	12.833
1149	1	3	0	10	9	12.833
1150	1	3	0	10	10	12.833
1151	1	3	0	10	11	12.833
1152	1	3	0	10	12	12.833
1153	1	3	0	10	13	12.833
1154	1	3	0	10	14	12.833
1155	1	2	0	10	15	12.833
1156	1	2	0	11	5	12.833
1157	1	3	0	11	6	12.833
1158	1	3	0	11	7	12.833
1159	1	3	0	11	8	12.833
1160	1	3	0	11	9	12.833
1161	1	3	0	11	10	12.833
1162	1	3	0	11	11	12.833
1163	1	3	0	11	12	12.833
1164	1	3	0	11	13	12.833
1165	1	3	0	11	14	12.833
1166	1	2	0	11	15	12.833
1167	1	2	0	12	5	12.833
1168	1	3	0	12	6	12.833
1169	1	3	0	12	7	12.833
1170	1	3	0	12	8	12.833
1171	1	3	0	12	9	12.833
1172	1	3	0	12	10	12.833
1173	1	3	0	12	11	12.833
1174	1	3	0	12	12	12.833
1175	1	3	0	12	13	12.833
1176	1	3	0	12	14	12.833
1177	1	2	0	12	15	12.833
1179	1	2	0	13	6	12.833
1180	1	3	0	13	7	12.833
1181	1	3	0	13	8	12.833
1182	1	3	0	13	9	12.833
1183	1	3	0	13	10	12.833
1184	1	3	0	13	11	12.833
1185	1	3	0	13	12	12.833
1186	1	3	0	13	13	12.833
1187	1	2	0	13	14	12.833
1190	1	2	0	14	6	12.833
1191	1	2	0	14	7	12.833
1192	1	3	0	14	8	12.833
1193	1	3	0	14	9	12.833
1194	1	3	0	14	10	12.833
1195	1	3	0	14	11	12.833
1196	1	3	0	14	12	12.833
1197	1	2	0	14	13	12.833
1198	1	2	0	14	14	12.833
1203	1	2	0	15	8	12.833
1204	1	2	0	15	9	12.833
1205	1	2	0	15	10	12.833
1206	1	2	0	15	11	12.833
1207	1	2	0	15	12	12.833
1225	1	2	0	6	8	13.833
1226	1	2	0	6	9	13.833
1227	1	2	0	6	10	13.833
1228	1	2	0	6	11	13.833
1229	1	2	0	6	12	13.833
1235	1	2	0	7	7	13.833
1236	1	2	0	7	8	13.833
1237	1	2	0	7	9	13.833
1238	1	2	0	7	10	13.833
1239	1	2	0	7	11	13.833
1240	1	2	0	7	12	13.833
1241	1	2	0	7	13	13.833
1245	1	2	0	8	6	13.833
1246	1	2	0	8	7	13.833
1247	1	2	0	8	8	13.833
1248	1	2	0	8	9	13.833
1249	1	2	0	8	10	13.833
1250	1	2	0	8	11	13.833
1251	1	2	0	8	12	13.833
1252	1	2	0	8	13	13.833
1253	1	2	0	8	14	13.833
1256	1	2	0	9	6	13.833
1257	1	2	0	9	7	13.833
1258	1	2	0	9	8	13.833
1259	1	2	0	9	9	13.833
1260	1	2	0	9	10	13.833
1261	1	2	0	9	11	13.833
1262	1	2	0	9	12	13.833
1263	1	2	0	9	13	13.833
1264	1	2	0	9	14	13.833
1267	1	2	0	10	6	13.833
1268	1	2	0	10	7	13.833
1269	1	2	0	10	8	13.833
1270	1	2	0	10	9	13.833
1271	1	2	0	10	10	13.833
1272	1	2	0	10	11	13.833
1273	1	2	0	10	12	13.833
1274	1	2	0	10	13	13.833
1275	1	2	0	10	14	13.833
1278	1	2	0	11	6	13.833
1279	1	2	0	11	7	13.833
1280	1	2	0	11	8	13.833
1281	1	2	0	11	9	13.833
1282	1	2	0	11	10	13.833
1283	1	2	0	11	11	13.833
1284	1	2	0	11	12	13.833
1285	1	2	0	11	13	13.833
1286	1	2	0	11	14	13.833
1289	1	2	0	12	6	13.833
1290	1	2	0	12	7	13.833
1291	1	2	0	12	8	13.833
1292	1	2	0	12	9	13.833
1293	1	2	0	12	10	13.833
1294	1	2	0	12	11	13.833
1295	1	2	0	12	12	13.833
1296	1	2	0	12	13	13.833
1297	1	2	0	12	14	13.833
1301	1	2	0	13	7	13.833
1302	1	2	0	13	8	13.833
1303	1	2	0	13	9	13.833
1304	1	2	0	13	10	13.833
1305	1	2	0	13	11	13.833
1306	1	2	0	13	12	13.833
1307	1	2	0	13	13	13.833
1313	1	2	0	14	8	13.833
1314	1	2	0	14	9	13.833
1315	1	2	0	14	10	13.833
1316	1	2	0	14	11	13.833
1317	1	2	0	14	12	13.833
